247047	302336	23,56023788
247197	302592	23,574543
247391	302848	23,59304428
247590	303104	23,6120224
247774	303360	23,62957001
247968	303616	23,64807129
248180	303872	23,66828918
248388	304128	23,68812561
248586	304384	23,70700836
248597	304640	23,7080574
248769	304896	23,7244606
248911	305152	23,73800278
249106	305408	23,75659943
249308	305664	23,77586365
249515	305920	23,79560471
249706	306176	23,81381989
249893	306432	23,83165359
250033	306688	23,84500504
250145	306944	23,85568619
250353	307200	23,87552261
250554	307456	23,89469147
250751	307712	23,91347885
250951	307968	23,93255234
251150	308224	23,95153046
251344	308480	23,97003174
251534	308736	23,98815155
251592	308992	23,99368286
251782	309248	24,01180267
251972	309504	24,02992249
252171	309760	24,0489006
252359	310016	24,06682968
252554	310272	24,08542633
252740	310528	24,10316467
252938	310784	24,12204742
253139	311040	24,14121628
253279	311296	24,15456772
253467	311552	24,1724968
253517	311808	24,17726517
253712	312064	24,19586182
253914	312320	24,21512604
254012	312576	24,22447205
254201	312832	24,24249649
254394	313088	24,2609024
254591	313344	24,27968979
254749	313600	24,29475784
254942	313856	24,31316376
255144	314112	24,33242798
255247	314368	24,34225082
255360	314624	24,35302734
255567	314880	24,3727684
255766	315136	24,39174652
255952	315392	24,40948486
256158	315648	24,42913055
256355	315904	24,44791794
256545	316160	24,46603775
256740	316416	24,4846344
256750	316672	24,48558807
256950	316928	24,50466156
257140	317184	24,52278137
257345	317440	24,5423317
257537	317696	24,56064224
257729	317952	24,57895279
257787	318208	24,5844841
257977	318464	24,60260391
258172	318720	24,62120056
258366	318976	24,63970184
258562	319232	24,65839386
258694	319488	24,67098236
258891	319744	24,68976974
259091	320000	24,70884323
259283	320256	24,72715378
259480	320512	24,74594116
259571	320768	24,7546196
259734	321024	24,77016449
259928	321280	24,78866577
260129	321536	24,80783463
260325	321792	24,82652664
260385	322048	24,83224869
260579	322304	24,85074997
260725	322560	24,86467361
260925	322816	24,8837471
261125	323072	24,90282059
261145	323328	24,90472794
261346	323584	24,92389679
261548	323840	24,94316101
261722	324096	24,95975494
261909	324352	24,97758865
262123	324608	24,99799728
262318	324864	25,01659393
262514	325120	25,03528595
262702	325376	25,05321503
262897	325632	25,07181168
263078	325888	25,08907318
263096	326144	25,09078979
263194	326400	25,1001358
263384	326656	25,11825562
263580	326912	25,13694763
263762	327168	25,1543045
263962	327424	25,17337799
264155	327680	25,19178391
264241	327936	25,1999855
264427	328192	25,21772385
264621	328448	25,23622513
264632	328704	25,23727417
264820	328960	25,25520325
264942	329216	25,26683807
265140	329472	25,28572083
265338	329728	25,30460358
265537	329984	25,3235817
265717	330240	25,34074783
265781	330496	25,34685135
265974	330752	25,36525726
266013	331008	25,36897659
266202	331264	25,38700104
266394	331520	25,40531158
266594	331776	25,42438507
266720	332032	25,43640137
266901	332288	25,45366287
267100	332544	25,47264099
267287	332800	25,4904747
267469	333056	25,50783157
267658	333312	25,52585602
267843	333568	25,54349899
267856	333824	25,54473877
267871	334080	25,54616928
268078	334336	25,56591034
268281	334592	25,58526993
268472	334848	25,60348511
268523	335104	25,60834885
268565	335360	25,61235428
268758	335616	25,63076019
268956	335872	25,64964294
269141	336128	25,66728592
269165	336384	25,66957474
269356	336640	25,68778992
269528	336896	25,70419312
269723	337152	25,72278976
269909	337408	25,74052811
270032	337664	25,7522583
270213	337920	25,76951981
270388	338176	25,78620911
270588	338432	25,80528259
270728	338688	25,81863403
270908	338944	25,83580017
270969	339200	25,84161758
271167	339456	25,86050034
271352	339712	25,87814331
271466	339968	25,8890152
271658	340224	25,90732574
271844	340480	25,92506409
272040	340736	25,9437561
272238	340992	25,96263885
272394	341248	25,97751617
272572	341504	25,99449158
272758	341760	26,01222992
272783	342016	26,01461411
272979	342272	26,03330612
273016	342528	26,03683472
273034	342784	26,03855133
273216	343040	26,0559082
273413	343296	26,07469559
273596	343552	26,09214783
273790	343808	26,11064911
273976	344064	26,12838745
274166	344320	26,14650726
274357	344576	26,16472244
274546	344832	26,18274689
274732	345088	26,20048523
274781	345344	26,20515823
274965	345600	26,22270584
275151	345856	26,24044418
275239	346112	26,24883652
275428	346368	26,26686096
275612	346624	26,28440857
275798	346880	26,30214691
275985	347136	26,31998062
276169	347392	26,33752823
276347	347648	26,35450363
276411	347904	26,36060715
276597	348160	26,37834549
276743	348416	26,39226913
276910	348672	26,4081955
277096	348928	26,42593384
277282	349184	26,44367218
277483	349440	26,46284103
277687	349696	26,48229599
277874	349952	26,5001297
278064	350208	26,51824951
278244	350464	26,53541565
278421	350720	26,55229568
278597	350976	26,56908035
278784	351232	26,58691406
278974	351488	26,60503387
279160	351744	26,62277222
279352	352000	26,64108276
279370	352256	26,64279938
279560	352512	26,66091919
279619	352768	26,66654587
279811	353024	26,68485641
279967	353280	26,69973373
279974	353536	26,70040131
280006	353792	26,70345306
280189	354048	26,7209053
280380	354304	26,73912048
280568	354560	26,75704956
280752	354816	26,77459717
280938	355072	26,79233551
281126	355328	26,81026459
281127	355584	26,81035995
281311	355840	26,82790756
281496	356096	26,84555054
281695	356352	26,86452866
281889	356608	26,88302994
282071	356864	26,90038681
282168	357120	26,90963745
282353	357376	26,92728043
282540	357632	26,94511414
282738	357888	26,96399689
282933	358144	26,98259354
283125	358400	27,00090408
283318	358656	27,01931
283501	358912	27,03676224
283678	359168	27,05364227
283749	359424	27,06041336
283899	359680	27,07471848
284087	359936	27,09264755
284278	360192	27,11086273
284325	360448	27,115345
284517	360704	27,13365555
284701	360960	27,15120316
284893	361216	27,1695137
285079	361472	27,18725204
285259	361728	27,20441818
285391	361984	27,21700668
285576	362240	27,23464966
285772	362496	27,25334167
285958	362752	27,27108002
286037	363008	27,27861404
286215	363264	27,29558945
286407	363520	27,31389999
286525	363776	27,32515335
286712	364032	27,34298706
286888	364288	27,35977173
287065	364544	27,37665176
287249	364800	27,39419937
287268	365056	27,39601135
287389	365312	27,40755081
287567	365568	27,42452621
287684	365824	27,4356842
287870	366080	27,45342255
288069	366336	27,47240067
288246	366592	27,4892807
288434	366848	27,50720978
288626	367104	27,52552032
288817	367360	27,5437355
288895	367616	27,55117416
289079	367872	27,56872177
289258	368128	27,58579254
289431	368384	27,60229111
289621	368640	27,62041092
289798	368896	27,63729095
289987	369152	27,6553154
290118	369408	27,66780853
290194	369664	27,67505646
290245	369920	27,6799202
290444	370176	27,69889832
290630	370432	27,71663666
290693	370688	27,72264481
290848	370944	27,73742676
291049	371200	27,75659561
291242	371456	27,77500153
291430	371712	27,7929306
291624	371968	27,81143188
291818	372224	27,82993317
292006	372480	27,84786224
292024	372736	27,84957886
292043	372992	27,85139084
292222	373248	27,86846161
292320	373504	27,87780762
292401	373760	27,88553238
292580	374016	27,90260315
292772	374272	27,9209137
292815	374528	27,9250145
292983	374784	27,94103622
293169	375040	27,95877457
293351	375296	27,97613144
293542	375552	27,99434662
293729	375808	28,01218033
293915	376064	28,02991867
294102	376320	28,04775238
294285	376576	28,06520462
294466	376832	28,08246613
294649	377088	28,09991837
294833	377344	28,11746597
295019	377600	28,13520432
295202	377856	28,15265656
295381	378112	28,16972733
295499	378368	28,18098068
295633	378624	28,19375992
295823	378880	28,21187973
295924	379136	28,22151184
296114	379392	28,23963165
296175	379648	28,24544907
296297	379904	28,25708389
296479	380160	28,27444077
296646	380416	28,29036713
296813	380672	28,30629349
296996	380928	28,32374573
297190	381184	28,34224701
297374	381440	28,35979462
297505	381696	28,37228775
297546	381952	28,37619781
297707	382208	28,39155197
297809	382464	28,40127945
297974	382720	28,41701508
298147	382976	28,43351364
298308	383232	28,4488678
298374	383488	28,45516205
298547	383744	28,47166061
298585	384000	28,47528458
298766	384256	28,49254608
298950	384512	28,51009369
299036	384768	28,51829529
299056	385024	28,52020264
299239	385280	28,53765488
299416	385536	28,55453491
299595	385792	28,57160568
299792	386048	28,59039307
299978	386304	28,60813141
300157	386560	28,62520218
300334	386816	28,64208221
300519	387072	28,65972519
300700	387328	28,67698669
300877	387584	28,69386673
301061	387840	28,71141434
301241	388096	28,72858047
301433	388352	28,74689102
301611	388608	28,76386642
301625	388864	28,76520157
301808	389120	28,78265381
301986	389376	28,79962921
302165	389632	28,81669998
302208	389888	28,82080078
302385	390144	28,83768082
302573	390400	28,85560989
302763	390656	28,87372971
302934	390912	28,89003754
303109	391168	28,90672684
303299	391424	28,92484665
303467	391680	28,94086838
303642	391936	28,95755768
303815	392192	28,97405624
303991	392448	28,99084091
304172	392704	29,00810242
304345	392960	29,02460098
304527	393216	29,04195786
304719	393472	29,0602684
304866	393728	29,07428741
304890	393984	29,07657623
305047	394240	29,09154892
305194	394496	29,10556793
305368	394752	29,12216187
305555	395008	29,13999557
305637	395264	29,1478157
305821	395520	29,16536331
305958	395776	29,17842865
306060	396032	29,18815613
306253	396288	29,20656204
306273	396544	29,20846939
306457	396800	29,226017
306613	397056	29,24089432
306808	397312	29,25949097
306943	397568	29,27236557
306947	397824	29,27274704
307129	398080	29,29010391
307314	398336	29,30774689
307490	398592	29,32453156
307586	398848	29,33368683
307774	399104	29,35161591
307939	399360	29,36735153
308127	399616	29,38528061
308314	399872	29,40311432
308385	400128	29,40988541
308404	400384	29,41169739
308477	400640	29,41865921
308655	400896	29,43563461
308658	401152	29,43592072
308833	401408	29,45261002
309008	401664	29,46929932
309046	401920	29,47292328
309220	402176	29,48951721
309403	402432	29,50696945
309574	402688	29,52327728
309769	402944	29,54187393
309935	403200	29,55770493
310118	403456	29,57515717
310296	403712	29,59213257
310380	403968	29,60014343
310385	404224	29,60062027
310559	404480	29,6172142
310745	404736	29,63495255
310930	404992	29,65259552
310988	405248	29,65812683
311040	405504	29,66308594
311225	405760	29,68072891
311396	406016	29,69703674
311567	406272	29,71334457
311624	406528	29,71878052
311802	406784	29,73575592
311983	407040	29,75301743
312161	407296	29,76999283
312339	407552	29,78696823
312493	407808	29,80165482
312677	408064	29,81920242
312855	408320	29,83617783
313025	408576	29,85239029
313192	408832	29,86831665
313363	409088	29,88462448
313542	409344	29,90169525
313717	409600	29,91838455
313911	409856	29,93688583
314087	410112	29,9536705
314276	410368	29,97169495
314445	410624	29,98781204
314616	410880	30,00411987
314688	411136	30,01098633
314718	411392	30,01384735
314893	411648	30,03053665
315070	411904	30,04741669
315226	412160	30,06229401
315407	412416	30,07955551
315570	412672	30,0951004
315622	412928	30,10005951
315800	413184	30,11703491
315804	413440	30,11741638
315985	413696	30,13467789
316154	413952	30,15079498
316331	414208	30,16767502
316507	414464	30,18445969
316685	414720	30,20143509
316737	414976	30,2063942
316922	415232	30,22403717
316947	415488	30,22642136
317032	415744	30,23452759
317213	416000	30,25178909
317382	416256	30,26790619
317472	416512	30,27648926
317656	416768	30,29403687
317840	417024	30,31158447
317849	417280	30,31244278
317898	417536	30,31711578
318081	417792	30,33456802
318246	418048	30,35030365
318380	418304	30,36308289
318434	418560	30,36823273
318628	418816	30,38673401
318817	419072	30,40475845
319001	419328	30,42230606
319070	419584	30,42888641
319250	419840	30,44605255
319282	420096	30,44910431
319459	420352	30,46598434
319618	420608	30,48114777
319742	420864	30,49297333
319917	421120	30,50966263
320088	421376	30,52597046
320271	421632	30,5434227
320446	421888	30,560112
320620	422144	30,57670593
320808	422400	30,59463501
320983	422656	30,61132431
321151	422912	30,62734604
321335	423168	30,64489365
321510	423424	30,66158295
321688	423680	30,67855835
321868	423936	30,69572449
322048	424192	30,71289063
322185	424448	30,72595596
322375	424704	30,74407578
322481	424960	30,75418472
322525	425216	30,75838089
322701	425472	30,77516556
322805	425728	30,78508377
322991	425984	30,80282211
323040	426240	30,80749512
323203	426496	30,82304001
323386	426752	30,84049225
323566	427008	30,85765839
323613	427264	30,86214066
323789	427520	30,87892532
323967	427776	30,89590073
324141	428032	30,91249466
324313	428288	30,92889786
324483	428544	30,94511032
324664	428800	30,96237183
324843	429056	30,9794426
324961	429312	30,99069595
325140	429568	31,00776672
325184	429824	31,01196289
325364	430080	31,02912903
325536	430336	31,04553223
325702	430592	31,06136322
325883	430848	31,07862473
325969	431104	31,08682632
326153	431360	31,10437393
326338	431616	31,12201691
326513	431872	31,13870621
326534	432128	31,14070892
326708	432384	31,15730286
326820	432640	31,16798401
326906	432896	31,17618561
327083	433152	31,19306564
327273	433408	31,21118546
327448	433664	31,22787476
327471	433920	31,23006821
327644	434176	31,24656677
327821	434432	31,26344681
328003	434688	31,28080368
328182	434944	31,29787445
328200	435200	31,29959106
328264	435456	31,30569458
328447	435712	31,32314682
328635	435968	31,3410759
328803	436224	31,35709763
328980	436480	31,37397766
329152	436736	31,39038086
329315	436992	31,40592575
329487	437248	31,42232895
329668	437504	31,43959045
329732	437760	31,44569397
329911	438016	31,46276474
330101	438272	31,48088455
330264	438528	31,49642944
330445	438784	31,51369095
330619	439040	31,53028488
330798	439296	31,54735565
330973	439552	31,56404495
331148	439808	31,58073425
331204	440064	31,58607483
331370	440320	31,60190582
331548	440576	31,61888123
331725	440832	31,63576126
331892	441088	31,65168762
332071	441344	31,66875839
332217	441600	31,68268204
332394	441856	31,69956207
332404	442112	31,70051575
332466	442368	31,70642853
332637	442624	31,72273636
332813	442880	31,73952103
332984	443136	31,75582886
333154	443392	31,77204132
333334	443648	31,78920746
333499	443904	31,80494308
333680	444160	31,82220459
333758	444416	31,82964325
333927	444672	31,84576035
333968	444928	31,84967041
334129	445184	31,86502457
334311	445440	31,88238144
334317	445696	31,88295364
334323	445952	31,88352585
334497	446208	31,90011978
334675	446464	31,91709518
334857	446720	31,93445206
334877	446976	31,93635941
335064	447232	31,95419312
335186	447488	31,96582794
335360	447744	31,98242188
335532	448000	31,99882507
335715	448256	32,01627731
335884	448512	32,03239441
336064	448768	32,04956055
336239	449024	32,06624985
336407	449280	32,08227158
336586	449536	32,09934235
336725	449792	32,11259842
336902	450048	32,12947845
337021	450304	32,14082718
337045	450560	32,143116
337217	450816	32,1595192
337411	451072	32,17802048
337588	451328	32,19490051
337758	451584	32,21111298
337931	451840	32,22761154
338099	452096	32,24363327
338278	452352	32,26070404
338431	452608	32,27529526
338595	452864	32,29093552
338768	453120	32,30743408
338939	453376	32,32374191
339110	453632	32,34004974
339259	453888	32,35425949
